0.0001295,-0.00023825,-0.00025575,-0.00028225,-7.50E-05,-0.00029375,-0.000167,-3.10E-05,-3.13E-05,0.0002065,0.00039225,-0.00013025,0.000221,9.00E-05,-0.00016825,-0.00046825,-5.50E-06,0.0001275,-0.0003465
0.00010075,-0.00026,-0.000285,-0.000315,-8.60E-05,-0.0003025,-0.000217,-6.88E-05,-5.43E-05,0.00017825,0.000368,-0.00015775,0.000207,6.48E-05,-0.0001955,-0.00049625,-3.80E-05,0.00010225,-0.0003755
8.85E-05,-0.00027625,-0.00030775,-0.000342,-0.000108,-0.0003355,-0.00023275,-0.00010425,-8.23E-05,0.0001525,0.00034075,-0.00018275,0.00015975,3.35E-05,-0.0002225,-0.000521,-6.05E-05,6.48E-05,-0.00040075
9.95E-05,-0.000272,-0.0003105,-0.0003375,-0.0001175,-0.000341,-0.000228,-9.00E-05,-7.13E-05,0.00015875,0.00034825,-0.00017025,0.0001765,4.03E-05,-0.000217,-0.0005105,-5.18E-05,7.95E-05,-0.0003915
0.00012075,-0.00024325,-0.00026475,-0.000312,-9.58E-05,-0.000315,-0.00019475,-0.000129,-4.45E-05,0.0001925,0.0003845,-0.000138,0.00020675,7.65E-05,-0.0001805,-0.00047375,-1.15E-05,0.000114,-0.000359
0.000118,-0.0002365,-0.00026975,-0.00028725,-7.95E-05,-0.00032475,-0.000187,2.40E-05,-2.80E-05,0.00020075,0.00038875,-0.0001305,0.0002225,8.75E-05,-0.000171,-0.000465,2.00E-06,0.00012525,-0.000349
0.0001045,-0.00025375,-0.00029875,-0.0003095,-9.28E-05,-0.0003135,-0.000209,-8.75E-06,-7.10E-05,0.000169,0.00036225,-0.00012225,0.00019125,5.40E-05,-0.00020125,-0.00049925,-3.60E-05,9.53E-05,-0.00038
8.73E-05,-0.0002815,-0.000323,-0.00034725,-0.00011675,-0.000345,-0.00024225,-5.80E-05,-9.08E-05,0.000141,0.0003305,-0.00018575,0.00019225,3.20E-05,-0.0002285,-0.000526,-6.13E-05,6.98E-05,-0.00040725
7.70E-05,-0.00027875,-0.00031375,-0.0003415,-0.00011675,-0.00033275,-0.00023675,-7.15E-05,-7.55E-05,0.00015625,0.000349,-0.0001605,0.0001735,4.50E-05,-0.000217,-0.00051375,-5.05E-05,8.70E-05,-0.00039025
0.0001025,-0.00025225,-0.000282,-0.0003065,-9.95E-05,-0.0003075,-0.000197,-1.93E-05,-5.13E-05,0.00018525,0.000376,-0.0001275,0.00020025,6.85E-05,-0.0001895,-0.00048525,-1.98E-05,0.000113,-0.00035975
0.0001235,-0.00023575,-0.0002765,-0.000286,-7.70E-05,-0.00028725,-0.00016975,-4.48E-05,-3.33E-05,0.00020225,0.00038775,-0.00013575,0.0002185,8.55E-05,-0.000171,-0.00046825,-4.00E-06,0.0001255,-0.000344
0.00010175,-0.000258,-0.000294,-0.00031525,-8.68E-05,-0.00029275,-0.00022775,-3.85E-05,-5.78E-05,0.00017925,0.00036825,-0.00016075,0.00019125,5.90E-05,-0.0001935,-0.00049175,-3.03E-05,0.00010125,-0.00037275
5.13E-05,-0.00028975,-0.00031425,-0.0003415,-0.0001125,-0.00032925,-0.00024375,-5.33E-05,-9.13E-05,0.000149,0.00033675,-0.0002075,0.000162,2.53E-05,-0.00022625,-0.000522,-6.05E-05,6.65E-05,-0.0004035
0.00010675,-0.000273,-0.0002975,-0.00033525,-0.00012225,-0.0003505,-0.0002355,-7.25E-05,-8.73E-05,0.000152,0.00033475,-0.00017075,0.00016275,2.50E-05,-0.00022475,-0.00051975,-6.13E-05,6.95E-05,-0.000397
0.00012425,-0.00024775,-0.00026725,-0.00032675,-0.000104,-0.0003185,-0.00020325,-2.25E-05,-5.25E-05,0.0001845,0.0003745,-0.00016875,0.0002005,6.20E-05,-0.0001905,-0.00047775,-1.08E-05,0.000107,-0.000356
0.000133,-0.0002345,-0.0002585,-0.00031275,-9.00E-05,-0.00030825,-0.00019475,-3.38E-05,-4.43E-05,0.000189,0.00037725,-0.000106,0.00021875,7.25E-05,-0.000184,-0.0004755,-1.65E-05,0.00011325,-0.000352
0.0001205,-0.00025625,-0.0002795,-0.0003225,-8.90E-05,-0.00031975,-0.00020625,-8.05E-05,-5.70E-05,0.00017175,0.00035975,-0.00015325,0.00018625,4.95E-05,-0.00020625,-0.0004975,-3.60E-05,9.30E-05,-0.0003715
8.85E-05,-0.00027775,-0.00030725,-0.00034,-0.000117,-0.000347,-0.00023725,-6.15E-05,-9.38E-05,0.00013775,0.0003195,-0.00019775,0.0001475,1.88E-05,-0.000238,-0.000533,-6.88E-05,6.20E-05,-0.00040625
8.85E-05,-0.00027875,-0.0002995,-0.000357,-0.00012425,-0.000345,-0.0002315,-0.0001045,-8.68E-05,0.00014525,0.00032875,-0.0001815,0.0001645,2.95E-05,-0.00023075,-0.000526,-6.08E-05,7.35E-05,-0.000398
0.00011425,-0.0002475,-0.00026575,-0.0003145,-9.58E-05,-0.000307,-0.00020125,-7.50E-06,-4.13E-05,0.000189,0.0003745,-0.0001445,0.00020825,7.48E-05,-0.000186,-0.00048425,-1.90E-05,0.00011475,-0.00036025
0.000126,-0.000239,-0.00025825,-0.00030075,-7.55E-05,-0.0002855,-0.0001805,-2.65E-05,-3.93E-05,0.0002015,0.00038625,-0.00011625,0.00021075,7.63E-05,-0.0001785,-0.00047475,-7.75E-06,0.0001185,-0.000353
0.000107,-0.0002575,-0.00029725,-0.0003105,-8.53E-05,-0.000315,-0.000215,-4.43E-05,-5.85E-05,0.00017775,0.00035675,-0.00018875,0.000181,4.90E-05,-0.000205,-0.00050125,-3.43E-05,8.83E-05,-0.00038225
9.10E-05,-0.00027825,-0.0003025,-0.000334,-0.00010425,-0.000333,-0.0002515,-8.73E-05,-8.45E-05,0.00015275,0.0003335,-0.00012275,0.0001575,2.23E-05,-0.0002325,-0.000534,-7.88E-05,6.13E-05,-0.00041075
8.25E-05,-0.00027925,-0.00030075,-0.00034125,-0.000118,-0.0003385,-0.0002225,-7.38E-05,-8.38E-05,0.000153,0.000334,-0.00018575,0.0001645,2.88E-05,-0.00022825,-0.0005255,-6.60E-05,6.93E-05,-0.00040175
0.000113,-0.00024325,-0.00026925,-0.00031,-9.40E-05,-0.00030875,-0.00018125,-3.90E-05,-5.28E-05,0.000187,0.0003725,-7.08E-05,0.0002015,6.58E-05,-0.00019375,-0.00048525,-2.60E-05,0.0001055,-0.000363
0.00011925,-0.00023175,-0.000267,-0.00029975,-7.95E-05,-0.0003025,-0.000173,-4.40E-05,-4.23E-05,0.000197,0.00038025,-0.000198,0.00020975,7.45E-05,-0.00018225,-0.00047325,-1.20E-05,0.00011525,-0.00035125
0.0001155,-0.000245,-0.000282,-0.00030525,-8.03E-05,-0.000302,-0.000202,-5.28E-05,-5.83E-05,0.00018075,0.00036725,-0.0001455,0.0001915,5.45E-05,-0.00019875,-0.00049,-2.58E-05,9.63E-05,-0.00036975
7.73E-05,-0.00027675,-0.00032175,-0.0003465,-0.0001175,-0.00034625,-0.00023225,-0.00010725,-0.00010175,0.0001395,0.0003195,-0.000213,0.00014725,1.40E-05,-0.000237,-0.00053,-7.03E-05,5.85E-05,-0.00040625
9.03E-05,-0.000262,-0.0003125,-0.0003455,-0.00011425,-0.00033025,-0.0002145,-6.45E-05,-8.33E-05,0.00015625,0.0003435,-0.00018675,0.00017025,3.50E-05,-0.00021775,-0.00051025,-5.30E-05,7.63E-05,-0.000386
0.00013,-0.00023525,-0.000274,-0.000311,-9.48E-05,-0.00030525,-0.00018675,-4.65E-05,-4.78E-05,0.0001895,0.000371,-0.00010725,0.00020475,7.43E-05,-0.00018325,-0.00047925,-2.40E-05,0.000113,-0.000351
0.000166,-0.00019625,-0.00025725,-0.00028425,-5.98E-05,-0.0002645,-0.0001505,-5.63E-05,-2.53E-05,0.00021225,0.0003985,-0.000102,0.000225,9.33E-05,-0.000165,-0.00046075,-3.75E-06,0.0001275,-0.00033725
0.00016225,-0.00019925,-0.00026575,-0.000278,-5.98E-05,-0.0002775,-0.00018225,-2.80E-05,-4.85E-05,0.00019075,0.00037075,-0.00016675,0.000194,6.20E-05,-0.000189,-0.00048825,-3.38E-05,0.0001015,-0.0003675
0.00015625,-0.0002045,-0.000299,-0.000298,-7.73E-05,-0.000293,-0.00020425,-6.98E-05,-6.75E-05,0.00016275,0.00034275,-0.0001965,0.000167,3.40E-05,-0.00021775,-0.000518,-6.35E-05,7.08E-05,-0.0003985
0.00018025,-0.0001785,-0.0002545,-0.00030175,-7.83E-05,-0.00029475,-0.0001915,-9.60E-05,-6.00E-05,0.0001705,0.0003505,-0.00016,0.00018475,4.75E-05,-0.000208,-0.00050825,-5.65E-05,8.48E-05,-0.00038875
0.000235,-0.00012075,-0.00024375,-0.000258,-5.15E-05,-0.0002645,-0.00014375,-5.08E-05,-2.60E-05,0.000204,0.0003865,-0.000156,0.000198,7.15E-05,-0.00017925,-0.00047125,-9.75E-06,0.0001085,-0.00035525
0.000273,-8.90E-05,-0.0001935,-0.0002395,-3.08E-05,-0.000245,-0.0001295,2.48E-05,-2.00E-05,0.00021625,0.000399,-0.00010525,0.00021575,8.18E-05,-0.0001695,-0.000466,-1.33E-05,0.000119,-0.00034825
0.00028625,-8.05E-05,-0.000195,-0.0002385,-2.35E-05,-0.000246,-0.000136,-2.55E-05,-2.85E-05,0.0002045,0.0003875,-0.000125,0.000192,6.53E-05,-0.0001845,-0.00048175,-2.75E-05,0.0001025,-0.000369
0.0002645,-9.43E-05,-0.000219,-0.000257,-4.58E-05,-0.0002675,-0.0001575,-6.03E-05,-6.30E-05,0.00017125,0.00035475,-0.00015725,0.00016175,3.23E-05,-0.00021825,-0.000517,-5.95E-05,6.60E-05,-0.00040125
0.0002815,-7.80E-05,-0.00020775,-0.0002515,-4.70E-05,-0.0002615,-0.00015725,-6.93E-05,-4.20E-05,0.0001845,0.00037125,-0.00014275,0.00019725,5.15E-05,-0.0002075,-0.000502,-3.75E-05,7.03E-05,-0.0003905
0.00030425,-4.85E-05,-0.0002,-0.0002205,-3.23E-05,-0.00025,-0.0001515,2.25E-05,-2.28E-05,0.00020925,0.000394,-0.00011325,0.00019675,7.60E-05,-0.00018325,-0.0004805,-2.08E-05,0.00010425,-0.00036225
0.00032375,-4.93E-05,-0.0001715,-0.000201,-1.20E-05,-0.000223,-9.55E-05,1.55E-05,-1.18E-05,0.00022175,0.00040825,-9.35E-05,0.000228,8.53E-05,-0.00016975,-0.00046225,5.00E-06,0.000118,-0.000348
0.0002955,-5.75E-05,-0.00021675,-0.00021975,-2.08E-05,-0.000238,-0.00012825,-3.28E-05,-3.60E-05,0.0001955,0.0003855,-0.0001125,0.000193,5.95E-05,-0.00019775,-0.000493,-3.23E-05,8.80E-05,-0.0003795
0.00028725,-6.80E-05,-0.00022425,-0.0002605,-4.40E-05,-0.00026125,-0.0001435,-5.68E-05,-6.08E-05,0.000168,0.000354,-0.0001625,0.0001615,3.33E-05,-0.00022325,-0.00051975,-5.93E-05,6.70E-05,-0.00040575
0.00027025,-8.60E-05,-0.00023675,-0.000245,-6.15E-05,-0.000276,-0.000167,-8.05E-05,-5.58E-05,0.000168,0.00035525,-0.0001655,0.00014875,3.48E-05,-0.0002205,-0.0005155,-5.60E-05,6.23E-05,-0.00040275
0.00027675,-6.80E-05,-0.0001875,-0.0002585,-4.60E-05,-0.00025125,-0.000133,-5.50E-06,-2.25E-05,0.00020225,0.00039,-0.00016025,0.000193,7.23E-05,-0.00018325,-0.0004765,-2.03E-05,0.00010175,-0.000367
0.00031575,-6.28E-05,-0.00019025,-0.00025925,-3.00E-05,-0.00024675,-0.00012825,1.75E-06,-1.08E-05,0.000218,0.000409,-8.18E-05,0.000201,8.23E-05,-0.00016675,-0.00045875,-8.25E-06,0.0001155,-0.0003515
0.00027825,-9.03E-05,-0.0002345,-0.0002695,-3.80E-05,-0.00025075,-0.0001675,-2.93E-05,-3.85E-05,0.00019475,0.00038375,-0.0001745,0.000179,5.58E-05,-0.0001885,-0.00048025,-3.30E-05,8.48E-05,-0.00037825
0.00025175,-0.0001255,-0.0002465,-0.000274,-5.90E-05,-0.0002785,-0.00016525,-9.50E-05,-6.03E-05,0.0001755,0.00036075,-0.000152,0.000183,4.10E-05,-0.000209,-0.00050475,-6.55E-05,7.05E-05,-0.00040475
0.0002145,-0.00013525,-0.00025125,-0.000303,-7.50E-05,-0.000292,-0.000177,-4.43E-05,-6.83E-05,0.00017425,0.000359,-0.00016675,0.000158,3.48E-05,-0.000212,-0.000506,-6.43E-05,5.85E-05,-0.0003995
0.0002465,-0.0001245,-0.00021575,-0.00027075,-5.68E-05,-0.00029025,-0.00015825,-1.73E-05,-4.03E-05,0.000202,0.000387,-0.00013525,0.00018725,6.60E-05,-0.00018225,-0.00047625,-2.80E-05,0.00010025,-0.000364
0.0002365,-0.00012175,-0.000215,-0.00025425,-4.20E-05,-0.000264,-0.00014325,-2.55E-05,-1.80E-05,0.00021525,0.00040075,-0.00013825,0.00021275,8.40E-05,-0.00016775,-0.00046175,-1.03E-05,0.0001155,-0.00034775
0.0002195,-0.00014725,-0.00023775,-0.0002825,-6.00E-05,-0.00028775,-0.00016325,-3.98E-05,-5.00E-05,0.0001835,0.0003675,-0.00011575,0.0001875,5.25E-05,-0.00019925,-0.000492,-4.18E-05,8.28E-05,-0.000379
0.0001955,-0.00018,-0.00027525,-0.00031175,-8.23E-05,-0.0003095,-0.000191,-3.95E-05,-7.28E-05,0.0001585,0.000342,-0.0001625,0.00017275,3.05E-05,-0.0002235,-0.0005155,-6.03E-05,6.03E-05,-0.0004075
0.000177,-0.00019175,-0.000283,-0.00030175,-9.45E-05,-0.00031775,-0.000198,-4.23E-05,-6.90E-05,0.0001595,0.00034325,-0.0001825,0.00016225,2.38E-05,-0.0002265,-0.00051575,-6.58E-05,5.38E-05,-0.00040225
0.00020125,-0.0001615,-0.00024175,-0.00027075,-6.90E-05,-0.00027775,-0.00016325,-1.93E-05,-3.55E-05,0.0001985,0.0003855,-0.0001485,0.00020525,6.23E-05,-0.000188,-0.0004695,-9.75E-06,9.53E-05,-0.0003645
0.00018375,-0.00015625,-0.000215,-0.000236,-4.68E-05,-0.00026075,-0.000135,1.18E-05,-1.88E-05,0.00021225,0.00040175,-0.000102,0.00023625,7.68E-05,-0.0001745,-0.000458,-6.00E-06,0.0001015,-0.00035575
0.00018575,-0.00018075,-0.000245,-0.00026175,-5.38E-05,-0.000277,-0.00018875,-8.43E-05,-4.08E-05,0.00018725,0.00037725,-0.00014275,0.0002025,5.58E-05,-0.0001955,-0.00048175,-2.93E-05,8.00E-05,-0.00037975
0.00016325,-0.000211,-0.0002825,-0.000316,-8.23E-05,-0.00032025,-0.000221,-0.00012725,-6.68E-05,0.00015475,0.000344,-0.000174,0.00013375,1.83E-05,-0.00022775,-0.00051425,-6.95E-05,4.35E-05,-0.00041025
0.00015975,-0.00020975,-0.00027675,-0.00031,-9.23E-05,-0.0003035,-0.0001875,-2.10E-05,-7.75E-05,0.00015825,0.0003515,-0.0001625,0.00014575,2.45E-05,-0.0002225,-0.000505,-4.55E-05,5.13E-05,-0.00040125
0.00015975,-0.00018675,-0.000249,-0.00027425,-7.40E-05,-0.00028425,-0.00017,-3.85E-05,-4.00E-05,0.0001885,0.00037975,-9.03E-05,0.00018775,5.60E-05,-0.00019225,-0.000476,-2.58E-05,8.70E-05,-0.0003675
0.00017275,-0.000173,-0.00024125,-0.00024925,-5.00E-05,-0.00027275,-0.0001745,-5.05E-05,-1.13E-05,0.00020925,0.000391,-0.00013975,0.000206,7.85E-05,-0.00017325,-0.00046,-7.50E-07,0.00010275,-0.00035325
0.000163,-0.00019575,-0.00024775,-0.000278,-6.03E-05,-0.000305,-0.0001945,-3.15E-05,-4.43E-05,0.00018325,0.00036625,-0.000132,0.00017475,4.98E-05,-0.00019875,-0.00048925,-4.08E-05,7.35E-05,-0.0003815
0.00014275,-0.0002295,-0.00027775,-0.00030675,-9.00E-05,-0.00032325,-0.000212,-4.60E-05,-7.98E-05,0.000156,0.0003345,-0.000191,0.000139,2.03E-05,-0.00022475,-0.00051675,-6.35E-05,4.40E-05,-0.00040875
0.0001265,-0.000239,-0.000284,-0.000322,-9.68E-05,-0.00030775,-0.00021225,-5.05E-05,-6.90E-05,0.000165,0.00034275,-0.0001725,0.00015325,3.28E-05,-0.0002155,-0.00050925,-6.43E-05,5.58E-05,-0.00039875
0.00014375,-0.0002075,-0.00024475,-0.00028075,-7.45E-05,-0.0002855,-0.000181,-7.55E-05,-3.18E-05,0.000201,0.00038175,-0.0001465,0.00019325,7.03E-05,-0.0001785,-0.0004685,-2.05E-05,9.58E-05,-0.0003605
0.0001865,-0.00018975,-0.000235,-0.00026225,-5.35E-05,-0.0002665,-0.00016775,-3.55E-05,-1.45E-05,0.000212,0.0003955,-9.08E-05,0.000214,8.55E-05,-0.0001655,-0.00045775,-7.50E-06,0.00011275,-0.00034825
0.0001475,-0.00022,-0.00027275,-0.000302,-7.25E-05,-0.00029675,-0.000183,-5.25E-05,-5.83E-05,0.00017275,0.000356,-0.0001395,0.00016625,4.33E-05,-0.000204,-0.00049425,-4.00E-05,7.45E-05,-0.00038475
0.00011975,-0.00023975,-0.0003,-0.0003145,-9.08E-05,-0.00031325,-0.000217,-9.40E-05,-7.90E-05,0.00015025,0.0003385,-0.00016625,0.00015025,2.25E-05,-0.0002295,-0.00051725,-6.15E-05,5.15E-05,-0.0004115
0.000106,-0.00023875,-0.00029575,-0.00031375,-9.78E-05,-0.00031425,-0.00021325,-4.13E-05,-7.10E-05,0.000158,0.0003445,-0.00017125,0.0001685,2.98E-05,-0.00022475,-0.0005075,-5.63E-05,6.23E-05,-0.00040425
0.0001315,-0.00023075,-0.0002765,-0.0002975,-8.90E-05,-0.00029525,-0.000201,-2.88E-05,-5.63E-05,0.000181,0.0003645,-0.0001755,0.0001915,5.30E-05,-0.000201,-0.00048275,-3.08E-05,8.28E-05,-0.0003765
0.00013025,-0.0002145,-0.00024925,-0.0002925,-6.48E-05,-0.00027975,-0.0001675,-2.50E-06,-3.63E-05,0.0002025,0.00039075,-0.00010075,0.00022525,7.18E-05,-0.00017975,-0.00045925,-6.50E-06,0.00010025,-0.00035825
0.00012475,-0.0002255,-0.000289,-0.000276,-6.80E-05,-0.000294,-0.000197,-5.03E-05,-4.65E-05,0.00018475,0.0003675,-0.00015075,0.000193,5.33E-05,-0.000197,-0.00048325,-3.80E-05,7.98E-05,-0.00038625
9.70E-05,-0.00025975,-0.00031625,-0.0003075,-9.10E-05,-0.00031725,-0.00022625,-5.55E-05,-8.05E-05,0.000157,0.0003435,-0.00020175,0.00016775,2.60E-05,-0.00022225,-0.00051,-6.03E-05,5.18E-05,-0.00041275
0.00011075,-0.0002555,-0.00030175,-0.00032175,-0.00010075,-0.00031775,-0.00021775,-5.78E-05,-7.40E-05,0.000159,0.00034675,-0.00017475,0.000168,3.23E-05,-0.000216,-0.00050725,-6.55E-05,5.95E-05,-0.00040725
0.0001295,-0.00023,-0.000257,-0.00031425,-8.78E-05,-0.0002895,-0.0001855,-3.85E-05,-4.83E-05,0.000185,0.0003735,-0.00013425,0.000214,6.58E-05,-0.0001865,-0.00048025,-4.15E-05,9.08E-05,-0.00037525
0.000148,-0.00020875,-0.00024025,-0.0002805,-6.10E-05,-0.00027525,-0.00017075,1.00E-06,-3.00E-05,0.000202,0.00039375,-0.00011225,0.00021625,8.18E-05,-0.00016975,-0.00046075,-1.23E-05,0.00011025,-0.0003565
0.00012875,-0.00022375,-0.00027075,-0.000295,-6.70E-05,-0.000288,-0.0001945,-5.08E-05,-4.73E-05,0.00017925,0.00036375,-0.000153,0.00019475,5.70E-05,-0.000195,-0.0004965,-5.13E-05,8.20E-05,-0.000385
0.0001105,-0.00024675,-0.00028725,-0.000309,-8.60E-05,-0.0003125,-0.00021875,-6.23E-05,-7.98E-05,0.00015425,0.00034075,-0.00016925,0.00015675,2.60E-05,-0.00022375,-0.0005245,-7.93E-05,5.38E-05,-0.0004125
9.80E-05,-0.0002445,-0.00029875,-0.000316,-9.95E-05,-0.00030525,-0.00020725,-7.28E-05,-6.88E-05,0.0001565,0.00033775,-0.00013725,0.000163,3.53E-05,-0.00022025,-0.0005195,-7.58E-05,6.68E-05,-0.00040025
0.00011975,-0.0002315,-0.000257,-0.000296,-8.40E-05,-0.0002895,-0.00017625,-7.23E-05,-3.83E-05,0.0001865,0.0003705,-0.0001555,0.0002005,6.88E-05,-0.000188,-0.00047975,-3.25E-05,0.000106,-0.000357
0.0001415,-0.00021375,-0.00025475,-0.00027925,-6.20E-05,-0.000273,-0.0001595,-8.50E-06,-2.60E-05,0.000201,0.00038375,-0.00011725,0.0002045,7.85E-05,-0.00017125,-0.0004645,-1.80E-05,0.00012375,-0.00033875
0.0001245,-0.00022975,-0.00027425,-0.000298,-7.40E-05,-0.00029,-0.000195,-4.15E-05,-5.40E-05,0.0001755,0.000361,-0.0001555,0.0001865,5.38E-05,-0.00019525,-0.00048625,-4.28E-05,0.00010025,-0.0003645
8.98E-05,-0.000261,-0.00031025,-0.00033775,-0.00010825,-0.000341,-0.0002255,-6.20E-05,-9.53E-05,0.0001375,0.0003185,-0.00018125,0.000148,1.38E-05,-0.0002305,-0.000526,-7.93E-05,6.75E-05,-0.00039875
8.03E-05,-0.00027125,-0.00030425,-0.00033725,-0.000122,-0.00033025,-0.0002285,-8.35E-05,-8.83E-05,0.000142,0.00032425,-0.0001895,0.000154,2.15E-05,-0.00022525,-0.00051975,-6.80E-05,6.90E-05,-0.000392
0.00011675,-0.00023825,-0.00026425,-0.00030375,-0.000103,-0.00032625,-0.0001875,-5.50E-05,-5.40E-05,0.0001715,0.000347,-0.00012525,0.0001785,5.13E-05,-0.00019425,-0.00048575,-3.48E-05,0.00010525,-0.000357
0.00012175,-0.0002235,-0.00026175,-0.00029725,-8.30E-05,-0.00029,-0.00017625,-2.78E-05,-3.93E-05,0.0001885,0.000372,-0.0001145,0.0001895,6.53E-05,-0.000177,-0.00046775,-1.63E-05,0.00012025,-0.0003395
0.000107,-0.0002435,-0.00028275,-0.00029575,-8.83E-05,-0.0003225,-0.00020725,-4.33E-05,-6.43E-05,0.00016525,0.00034875,-0.00013675,0.00016625,4.08E-05,-0.000204,-0.00049725,-4.73E-05,8.68E-05,-0.000372
9.43E-05,-0.0002695,-0.000293,-0.00034425,-0.000117,-0.000331,-0.00023975,-7.40E-05,-0.0001015,0.000134,0.0003215,-0.00018225,0.000117,3.75E-06,-0.00023875,-0.0005285,-7.78E-05,5.08E-05,-0.000407
8.45E-05,-0.00026825,-0.00029275,-0.00033,-0.00012025,-0.000358,-0.0002225,-0.00010675,-7.70E-05,0.00014075,0.000325,-0.00018375,0.0001455,1.85E-05,-0.0002335,-0.00052375,-7.70E-05,5.55E-05,-0.0004015
0.00010925,-0.000248,-0.00026175,-0.0003105,-0.00010275,-0.0003,-0.00020075,-1.10E-05,-5.80E-05,0.00017225,0.00036075,-0.000154,0.000166,4.23E-05,-0.00020275,-0.00048575,-3.20E-05,8.60E-05,-0.0003665
0.00013,-0.00022175,-0.00025175,-0.00028825,-8.05E-05,-0.00029425,-0.000177,-1.98E-05,-3.68E-05,0.000189,0.00037425,-0.0001285,0.00019525,5.85E-05,-0.00018725,-0.00047675,-3.20E-05,0.0001005,-0.000353
0.00011775,-0.0002395,-0.000272,-0.00031125,-8.35E-05,-0.0003005,-0.000202,-6.73E-05,-6.13E-05,0.00016875,0.000348,-0.0001465,0.0001505,2.83E-05,-0.0002115,-0.00050175,-5.53E-05,6.93E-05,-0.000383
7.65E-05,-0.000267,-0.00030775,-0.00032875,-0.0001025,-0.00032725,-0.0002305,-0.00017775,-8.15E-05,0.00014675,0.00032,-0.0001865,0.0001315,5.50E-06,-0.000235,-0.0005295,-8.38E-05,4.40E-05,-0.00040975
7.78E-05,-0.00026825,-0.00029825,-0.00031725,-0.000113,-0.00032975,-0.00021225,-7.98E-05,-8.58E-05,0.00014975,0.00032625,-0.0001375,0.0001455,1.00E-05,-0.0002315,-0.0005215,-7.80E-05,5.08E-05,-0.000405
0.00012075,-0.00023725,-0.00026175,-0.0002985,-9.33E-05,-0.0003,-0.0001815,-1.38E-05,-5.43E-05,0.0001835,0.0003615,-0.00016125,0.0001865,5.03E-05,-0.0001935,-0.00048625,-4.35E-05,9.33E-05,-0.0003675
0.000127,-0.0002225,-0.00025225,-0.000295,-7.90E-05,-0.000286,-0.000182,-2.00E-06,-4.25E-05,0.00019475,0.00037275,-0.000165,0.0002205,6.55E-05,-0.000181,-0.00046825,-1.43E-05,0.00010375,-0.000355
0.000112,-0.00024225,-0.000269,-0.0003095,-8.30E-05,-0.00029475,-0.00020025,-1.85E-05,-6.98E-05,0.00017025,0.0003495,-0.000129,0.000162,3.53E-05,-0.0002055,-0.00049775,-5.43E-05,8.20E-05,-0.00037875
8.33E-05,-0.0002685,-0.00030675,-0.00033675,-0.00010925,-0.000337,-0.00022675,-6.90E-05,-9.55E-05,0.00014,0.00031625,-0.000192,0.00014725,7.75E-06,-0.00023825,-0.0005275,-8.20E-05,4.43E-05,-0.00041275
8.53E-05,-0.00027375,-0.000306,-0.0003235,-0.00011475,-0.0003295,-0.0002205,-0.00010575,-8.75E-05,0.00014625,0.00032825,-0.00017775,0.00014175,1.03E-05,-0.00023075,-0.00051525,-6.30E-05,5.80E-05,-0.00039825
9.08E-05,-0.00024775,-0.00026375,-0.000287,-9.63E-05,-0.0003035,-0.0002025,-1.75E-05,-4.75E-05,0.00017625,0.00035975,-0.00016475,0.0001865,4.85E-05,-0.00019725,-0.00047725,-3.68E-05,9.40E-05,-0.0003585
0.000116,-0.000235,-0.00024425,-0.0003015,-8.40E-05,-0.0002885,-0.0001895,-2.25E-06,-4.73E-05,0.00018675,0.000369,-0.0001205,0.000193,5.83E-05,-0.00018425,-0.000466,-2.38E-05,0.0001055,-0.0003475
0.00012125,-0.00024125,-0.00027225,-0.00030475,-8.15E-05,-0.0002975,-0.00020575,-4.18E-05,-5.60E-05,0.00017325,0.00035575,-0.00015625,0.00018025,4.55E-05,-0.00019775,-0.00048125,-4.10E-05,8.75E-05,-0.00036725
9.50E-05,-0.00026975,-0.00029575,-0.00032775,-0.00010475,-0.0003295,-0.00023675,-7.95E-05,-8.50E-05,0.00014575,0.0003225,-0.000183,0.000147,1.58E-05,-0.00022725,-0.000514,-7.35E-05,5.55E-05,-0.0004
8.33E-05,-0.00028125,-0.000305,-0.00035625,-0.00012325,-0.00033375,-0.000232,-5.75E-05,-9.75E-05,0.000136,0.00031625,-0.00018325,0.00013675,1.08E-05,-0.00023275,-0.00052075,-7.70E-05,5.45E-05,-0.00040275
0.00010825,-0.000254,-0.00026625,-0.000304,-9.85E-05,-0.00030625,-0.0002065,-6.78E-05,-5.05E-05,0.000174,0.000351,-0.00014975,0.00018675,5.60E-05,-0.000192,-0.000482,-3.58E-05,9.63E-05,-0.00036275
0.00013175,-0.00022175,-0.0002455,-0.00028,-7.53E-05,-0.000311,-0.00017375,-4.20E-05,-3.43E-05,0.00019,0.00036875,-8.03E-05,0.0002005,7.10E-05,-0.0001765,-0.0004665,-2.20E-05,0.00011025,-0.000349
0.0001175,-0.00023825,-0.00026875,-0.0002935,-7.43E-05,-0.0003065,-0.0002065,-6.83E-05,-4.45E-05,0.00017925,0.000356,-0.00016775,0.00019,5.88E-05,-0.0001875,-0.00047525,-2.60E-05,9.58E-05,-0.000365
7.53E-05,-0.00026575,-0.000311,-0.00032625,-0.0001075,-0.0003315,-0.00023575,-7.78E-05,-9.18E-05,0.000139,0.00030875,-0.00019425,0.00014825,1.35E-05,-0.0002305,-0.000525,-8.98E-05,4.93E-05,-0.000409
